#f	k
160439819023884	4E-05
160560033396487	4E-05
160680428052660	4E-05
160800141504125	4E-05
160920033471367	4E-05
161040104353988	4E-05
161160354552780	4E-05
161279917424682	4E-05
161399657832725	4E-05
161519576172632	4E-05
161639672841302	4E-05
161759948236817	4E-05
161880402758442	4E-05
162000162000162	4E-05
162120098569020	4E-05
162240212859159	4E-05
162359626572859	4E-05
162480096188217	4E-05
162599863416115	4E-05
162719807339748	4E-05
162839928350432	4E-05
162960226840636	4E-05
163079816698286	4E-05
163199582209070	4E-05
163320412874004	4E-05
163439641740305	4E-05
163559936538745	4E-05
163680408546300	4E-05
163800163800164	4E-05
163920094417974	4E-05
164040200785206	4E-05
164159585004569	4E-05
164280042712811	4E-05
164399776416304	4E-05
164519684780284	4E-05
164639768187206	4E-05
164760027020644	4E-05
164879555484718	4E-05
165000165000165	4E-05
165120042270731	4E-05
165240093856373	4E-05
165360320137580	4E-05
165479808705341	4E-05
165600384192891	4E-05
165720220076452	4E-05
165840229522878	4E-05
165960412909507	4E-05
166079851192453	4E-05
166200382260879	4E-05
166320166320166	4E-05
166440123165691	4E-05
166560253171585	4E-05
166679630637939	4E-05
166800106752068	4E-05
166919828406416	4E-05
167039722045903	4E-05
167159788041389	4E-05
167280026764804	4E-05
167400438589149	4E-05
167520088450607	4E-05
167639909474449	4E-05
167759902028217	4E-05
167880066480506	4E-05
168000403200968	4E-05
168119970410885	4E-05
168239707935867	4E-05
168359616140075	4E-05
168479695388711	4E-05
168599946048017	4E-05
168720368485285	4E-05
168840012831841	4E-05
168959826985137	4E-05
169079811306931	4E-05
169199966160007	4E-05
169320291908183	4E-05
169439831915687	4E-05
169559540832763	4E-05
169680378726605	4E-05
169800427897078	4E-05
169919684629065	4E-05
170040072777151	4E-05
170159666487054	4E-05
170280395050517	4E-05
170400327168628	4E-05
170520428347316	4E-05
170639728341552	4E-05
170760167344964	4E-05
170879803146467	4E-05
170999606700905	4E-05
171119578361359	4E-05
171239718481903	4E-05
171360027417604	4E-05
171479525344674	4E-05
171600171600172	4E-05
171720004808160	4E-05
171840005498880	4E-05
171960174023696	4E-05
172079523683878	4E-05
172200027552004	4E-05
172319710502886	3E-05
172439559934243	3E-05
172559576193681	3E-05
172679759629775	3E-05
172800110592071	3E-05
172919632718700	3E-05
173040318394186	3E-05
173160173160173	3E-05
173280194073817	3E-05
173400381480839	3E-05
173519732085534	3E-05
173640252125646	3E-05
173759933276186	3E-05
173879779520440	3E-05
173999791200251	3E-05
174119968658406	3E-05
174240312238640	3E-05
174359808901649	3E-05
174480484357825	3E-05
174600310788553	3E-05
174720301916682	3E-05
174840458082000	3E-05
174959759255371	3E-05
175080245112343	3E-05
175199873856091	3E-05
175319666191356	3E-05
175439622453933	3E-05
175559742980536	3E-05
175680028108805	3E-05
175800478177301	3E-05
175920061923862	3E-05
176039808468688	3E-05
176159718144451	3E-05
176279791284727	3E-05
176400028224005	3E-05
176520429297684	3E-05
176639954780172	3E-05
176759642238484	3E-05
176879492002099	3E-05
176999504401388	3E-05
177119679767619	3E-05
177240018432962	3E-05
177360520730489	3E-05
177480137014666	3E-05
177599914752041	3E-05
177719854269720	3E-05
177839955895691	3E-05
177960219958832	3E-05
178079589704625	3E-05
178200178200178	3E-05
178319870183135	3E-05
178439723061550	3E-05
178559737160067	3E-05
178679912804203	3E-05
178800250320350	3E-05
178919682954322	3E-05
179040343757460	3E-05
179160097463093	3E-05
179280011473921	3E-05
179400086112041	3E-05
179520321700416	3E-05
179639642876390	3E-05
179760199893342	3E-05
179879840266702	3E-05
179999640000720	3E-05
180119599414011	3E-05
180239718826039	3E-05
180359998557120	3E-05
180480438928427	3E-05
180599953044012	3E-05
180719625548936	3E-05
180839456758272	3E-05
180960538538563	3E-05
181079596554659	3E-05
181199905776049	3E-05
181320374970535	3E-05
181439907102768	3E-05
181559596937695	3E-05
181680545041635	3E-05
181799450965658	3E-05
181919615785771	3E-05
182039939562740	3E-05
182160422612180	3E-05
182279957711050	3E-05
182399649792672	3E-05
182519499166494	3E-05
182639506142775	3E-05
182759671032592	3E-05
182879994147840	3E-05
183000475801237	3E-05
183119998535040	3E-05
183239677498168	3E-05
183359512997133	3E-05
183479505339254	3E-05
183599654832649	3E-05
183719961786248	3E-05
183840426509790	3E-05
183959921265154	3E-05
184079571462758	3E-05
184200508393403	3E-05
184320471860408	3E-05
184439457747994	3E-05
184559732757507	3E-05
184680164734707	3E-05
184799615616799	3E-05
184920360964545	3E-05
185040122866642	3E-05
185160039994569	3E-05
185280112650309	3E-05
185400341136628	3E-05
185519578499518	3E-05
185640118067115	3E-05
185759664146527	3E-05
185880516004312	3E-05
186000372000744	3E-05
186120382663507	3E-05
186240548292174	3E-05
186359711515167	3E-05
186480186480186	3E-05
186599656656632	3E-05
186720442154007	3E-05
186840220471460	3E-05
186960152559484	3E-05
187080238714385	3E-05
187200479233227	3E-05
187319704784145	3E-05
187440253419223	3E-05
187559784681367	3E-05
187679468491745	3E-05
187800480769231	3E-05
187920472056226	3E-05
188039438138159	3E-05
188159735071093	3E-05
188280186020824	3E-05
188399608128815	3E-05
188520366483592	3E-05
188640093565486	3E-05
188759972818564	3E-05
188880004533120	3E-05
189000189000189	3E-05
189120526511546	3E-05
189239823628484	3E-05
189360466584190	3E-05
189480066696983	3E-05
189599817984175	3E-05
189719720732571	3E-05
189839775229706	3E-05
189959981763842	3E-05
190080340623970	3E-05
190199646228658	3E-05
190320309080182	3E-05
190439916206437	3E-05
190559673761839	3E-05
190679582030356	3E-05
190799641296674	3E-05
190919851846195	3E-05
191040213965040	3E-05
191159509867017	3E-05
191280174447519	3E-05
191399770320276	3E-05
191519515838664	3E-05
191639411283729	3E-05
191759456937218	3E-05
191879653081587	3E-05
192000000000000	3E-05
192120497976331	3E-05
192239915414437	3E-05
192359481398838	2E-05
192480431156166	2E-05
192600296604457	2E-05
192720311436023	2E-05
192840475930295	2E-05
192959549246493	2E-05
193080012357121	2E-05
193199381761978	2E-05
193320144603468	2E-05
193439811202744	2E-05
193559626042802	2E-05
193679589399270	2E-05
193799701548460	2E-05
193919962767367	2E-05
194040373333678	2E-05
194159676918298	2E-05
194280385452285	2E-05
194399984448001	2E-05
194519730784693	2E-05
194639624734804	2E-05
194759666571451	2E-05
194879856568426	2E-05
195000195000195	2E-05
